url,name/title,address,price,area,price-per-area,floor/store,no of floors/stores in the building,no of rooms,year of construction,parking space,market,form of ownership
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24914487.html","Mieszkanie, ul. Rydla","Rydla, Bronowice, Kraków, małopolskie",635 000 zł,"38,50 m²","16 493,51 zł/m²",parter,4.0,2,1960,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24909331.html","Mieszkanie, ul. Stwosza","Stwosza, Śródmieście, Kraków, małopolskie",810 492 zł,"34,11 m²","23 761,13 zł/m²",2,4.0,1,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24903910.html","Mieszkanie, ul. Mogilska","Mogilska, Grzegórzki, Kraków, małopolskie",795 000 zł,"47,33 m²","16 796,96 zł/m²",12,13.0,2,2023,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24904715.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",754 290 zł,52 m²,"14 505,58 zł/m²",parter,6.0,3,2026,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24710476.html","Mieszkanie, ul. Grzegórzecka","Grzegórzecka, Grzegórzki, Kraków, małopolskie",813 344 zł,"46,61 m²","17 449,99 zł/m²",1,8.0,1,2023,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24911780.html","Mieszkanie, Aleja Kijowska","Aleja Kijowska, Krowodrza, Kraków, małopolskie",1 050 000 zł,"64,56 m²","16 263,94 zł/m²",2,10.0,3,1986,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-kuchnia-z-oknem/24905168.html","Apartament, ul. Gdańska","Gdańska, Olsza, Kraków, małopolskie",996 000 zł,"61,32 m²","16 242,66 zł/m²",3,3.0,3,2020,garaż wolnostojący,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24697612.html","Mieszkanie, ul. Lea","Lea, Krowodrza, Kraków, małopolskie",995 000 zł,48 m²,"20 729,17 zł/m²",7,10.0,3,1990,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard,przy-lesie/24901214.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",739 000 zł,"46,48 m²","15 899,31 zł/m²",5,5.0,2,2017,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,wysoki-standard/24827758.html","Mieszkanie, ul. Meiera","Meiera, Prądnik Biały, Kraków, małopolskie",699 000 zł,"36,50 m²","19 150,68 zł/m²",parter,10.0,2,2001,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24903004.html","Mieszkanie, ul. Strzelców","Strzelców, Prądnik Czerwony, Kraków, małopolskie",480 000 zł,"28,07 m²",17 100 zł/m²,4,6.0,1,2024,-,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24900828.html","Mieszkanie, ul. Filipowicza","Filipowicza, Kurdwanów, Kraków, małopolskie",849 000 zł,72 m²,"11 791,67 zł/m²",4,4.0,2,1999,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-kuchnia-z-oknem/24863950.html","Mieszkanie, Aleja Pokoju","Aleja Pokoju, Czyżyny, Kraków, małopolskie",654 113 zł,"32,87 m²",19 900 zł/m²,parter,5.0,2,2022,przynależne na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24902313.html","Mieszkanie, ul. Pękowicka","Pękowicka, Prądnik Biały, Kraków, małopolskie",952 980 zł,"68,07 m²",14 000 zł/m²,1,4.0,3,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,nad-rzeka/24904743.html",Apartament,"Stawowa, Dzielnica VI Bronowice, Kraków, małopolskie",899 000 zł,"48,60 m²","18 497,94 zł/m²",1,3.0,2,2018,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24868718.html","Mieszkanie, ul. Piaszczysta","Piaszczysta, Krowodrza, Kraków, małopolskie",942 150 zł,"68,52 m²",13 750 zł/m²,parter,3.0,3,2023,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24812950.html",Mieszkanie Kraków,"Bieżanów, Bieżanów, Kraków, małopolskie",697 060 zł,"53,62 m²",13 000 zł/m²,1,4.0,3,2025,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,wysoki-standard/24914456.html","Apartament, ul. Łobzowska","Łobzowska, Stare Miasto, Kraków, małopolskie",999 000 zł,45 m²,22 200 zł/m²,4,5.0,2,2008,w garażu podziemnym,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24912608.html",Kawalerka Kraków,"Stare Podgórze, Kraków, małopolskie",551 045 zł,"25,63 m²",21 500 zł/m²,3,3.0,1,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24912567.html","Mieszkanie, ul. Kawiory","Kawiory, Krowodrza, Kraków, małopolskie",1 350 000 zł,84 m²,"16 071,43 zł/m²",1,1.0,4,1930,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24914457.html","Mieszkanie, ul. Morcinka","Morcinka, Nowa Huta, Kraków, małopolskie",950 000 zł,75 m²,"12 666,67 zł/m²",parter,2.0,4,2019,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906605.html","Mieszkanie, ul. Rydlówka","Rydlówka, Dzielnica XIII Podgórze, Kraków, małopolskie",783 894 zł,"42,48 m²","18 453,25 zł/m²",1,4.0,2,2024,przynależne na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24909617.html","Mieszkanie, ul. Stwosza","Stwosza, Śródmieście, Kraków, małopolskie",1 082 755 zł,"54,96 m²","19 700,78 zł/m²",parter,4.0,2,-,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24897527.html","Mieszkanie, ul. Struga","Struga, Nowa Huta, Kraków, małopolskie",575 000 zł,"35,88 m²",16 026 zł/m²,3,3.0,2,1950,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24899055.html","Mieszkanie, ul. Bieńczycka","Bieńczycka, Czyżyny, Kraków, małopolskie",690 000 zł,"40,40 m²","17 079,21 zł/m²",parter,6.0,2,2018,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24888881.html","Mieszkanie, ul. Pana Tadeusza","Pana Tadeusza, Zabłocie, Kraków, małopolskie",1 240 980 zł,"67,08 m²",18 500 zł/m²,1,7.0,4,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,nad-rzeka/24864883.html","Apartament, ul. Zabłocie","Zabłocie, Kraków, małopolskie",1 730 000 zł,"72,33 m²","25,30 zł/m²",4,6.0,3,2017,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24892285.html","Mieszkanie, ul. Wysłouchów","Wysłouchów, Kurdwanów, Kraków, małopolskie",890 000 zł,"68,30 m²","13 030,75 zł/m²",parter,10.0,3,1975,-,wtórny,"spółdzielcze własnościowe, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24912075.html",Mieszkanie Kraków,"Stare Miasto, Kraków, małopolskie",1 722 000 zł,82 m²,21 000 zł/m²,1,2.0,3,1910,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24914378.html","Mieszkanie, ul. Wrocławska","Wrocławska, Krowodrza, Kraków, małopolskie",895 000 zł,"52,03 m²","17 201,61 zł/m²",8,4.0,2,2006,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24909841.html","Mieszkanie, Osiedle Ogrodowe","Osiedle Ogrodowe, Nowa Huta, Kraków, małopolskie",673 000 zł,"49,79 m²","13 516,77 zł/m²",3,3.0,2,1952,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24909401.html","Mieszkanie, Osiedle Na Wzgórzach","Osiedle Na Wzgórzach, Nowa Huta, Kraków, małopolskie",699 000 zł,"33,78 m²","20 692,72 zł/m²",3,3.0,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-apartamentowcu,nad-rzeka/24914398.html",Apartament,"Myśliwska, Płaszów, Kraków, małopolskie",619 000 zł,"30,89 m²","20 038,85 zł/m²",2,6.0,2,2023,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,deweloperski/24900676.html","Mieszkanie, ul. Jasna","Jasna, Kraków, małopolskie",801 173 zł,"53,77 m²",14 900 zł/m²,4,4.0,3,2024,garaż wolnostojący,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24911707.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",1 098 900 zł,"61,05 m²",18 000 zł/m²,1,3.0,3,2023,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24899477.html","Mieszkanie, ul. Lema","Lema, Czyżyny, Kraków, małopolskie",639 000 zł,32 m²,"19 968,75 zł/m²",4,5.0,1,2023,parking strzeżony w pobliżu,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24914383.html","Mieszkanie, ul. Jesionowa","Jesionowa, Dzielnica VI Bronowice, Kraków, małopolskie",2 016 299 zł,"103,40 m²","19 499,99 zł/m²",2,2.0,4,2024,parking publiczny / na ulicy,pierwotny (zobacz inne nowe mieszkania w Krakowie),własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-odswiezenia/24913399.html","Mieszkanie, ul. Powstańców","Powstańców, Prądnik Czerwony, Kraków, małopolskie",770 000 zł,52 m²,14 808 zł/m²,1,12.0,2,1980,parking publiczny / na ulicy,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-oddzielna-kuchnia/24912016.html","Mieszkanie, ul. Na Szaniec","Na Szaniec, Grzegórzki, Kraków, małopolskie",715 000 zł,"41,50 m²","17 228,92 zł/m²",2,4.0,2,1970,tak,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24912032.html","Mieszkanie, ul. Sanocka","Sanocka, Wola Duchacka, Kraków, małopolskie",750 000 zł,"49,10 m²","15 274,95 zł/m²",parter,,3,1983,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-w-zabudowie/23827934.html",Mieszkanie Kraków,"Nowa Huta, Kraków, małopolskie",650 000 zł,45 m²,"14 444,44 zł/m²",3,4.0,2,-,-,wtórny,
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24906004.html",Mieszkanie Kraków,"Stare Podgórze, Kraków, małopolskie",689 360 zł,"35,77 m²","19 272,02 zł/m²",parter,5.0,2,2024,możliwość wykupienia,pierwotny (zobacz inne nowe mieszkania w Krakowie),"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-aneksem-kuchennym/24914317.html","Mieszkanie, ul. Glogera","Glogera, Prądnik Biały, Kraków, małopolskie",675 000 zł,"49,50 m²","13 636,36 zł/m²",parter,2.0,3,2014,tak,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-kuchnia-z-oknem/24910040.html",Mieszkanie Kraków,"Zabłocie, Kraków, małopolskie",780 195 zł,"40,01 m²",19 500 zł/m²,3,7.0,2,2024,garaż,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-aneksem-kuchennym/24904724.html","Mieszkanie, ul. Banacha","Banacha, Górka Narodowa, Kraków, małopolskie",738 000 zł,"46,48 m²","15 877,80 zł/m²",5,5.0,2,2017,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,do-remontu/24909988.html","Mieszkanie, ul. Łepkowskiego","Łepkowskiego, Prądnik Czerwony, Kraków, małopolskie",829 000 zł,"54,97 m²","15 080,95 zł/m²",parter,10.0,3,1978,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,kawalerka,z-aneksem-kuchennym/24877504.html","Kawalerka, Osiedle Zgody","Osiedle Zgody, Bieńczyce, Kraków, małopolskie",499 000 zł,18 m²,"27 722,22 zł/m²",1,4.0,1,1970,parking publiczny / na ulicy,wtórny,"własność, księga wieczysta"
"https://krakow.nieruchomosci-online.pl/mieszkanie,na-sprzedaz/24748653.html","Mieszkanie, ul. Krowoderska","Krowoderska, Stare Miasto, Kraków, małopolskie",1 250 000 zł,"80,70 m²","15 489,47 zł/m²",parter,3.0,2,1900,parking publiczny / na ulicy,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie-w-bloku-mieszkalnym,nowe-wykonczone/24903007.html","Mieszkanie, ul. Pachońskiego","Pachońskiego, Prądnik Biały, Kraków, małopolskie",882 000 zł,"64,67 m²",13 638 zł/m²,2,3.0,4,2024,w garażu podziemnym,pierwotny (zobacz inne nowe mieszkania w Krakowie),
"https://krakow.nieruchomosci-online.pl/mieszkanie,m2,z-aneksem-kuchennym/24900518.html","Mieszkanie, ul. Ugorek","Ugorek, Prądnik Czerwony, Kraków, małopolskie",485 000 zł,"34,70 m²","13 976,95 zł/m²",4,4.0,2,1960,-,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,m3,z-oddzielna-kuchnia/24900554.html","Mieszkanie, ul. Przewóz","Przewóz, Płaszów, Kraków, małopolskie",1 065 000 zł,"71,51 m²","14 893,02 zł/m²",1,6.0,3,2011,garaż,wtórny,własność
"https://krakow.nieruchomosci-online.pl/mieszkanie,z-oddzielna-kuchnia/24846047.html","Mieszkanie, ul. Jacka","Jacka, Zakrzówek, Kraków, małopolskie",567 000 zł,32 m²,"17 718,75 zł/m²",1,2.0,1,-,-,,
