url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/rezerwacja-ogrodek-30m2-novum-iii-ul-rakowicka-eng-ID4ohNp,"Rezerwacja,ogródek 30m2,Novum III,ul.Rakowicka ENG","ul. Rakowicka, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",529 999 zł,"25,15 m²",21 074 zł/m²,parter/6,1,2024,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,370 zł,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,beton
https://www.otodom.pl/pl/oferta/wykonczone-i-wyposazone-z-balkonem-stare-miasto-ID4qd6Q,Wykończone i wyposazone z balkonem! Stare Miasto!,"ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",981 900 zł,"32,73 m²",30 000 zł/m²,5/5,2,2018,,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-na-sprzedaz-federowicza-czerwone-maki-ID4qdfL,"3-pokojowe na sprzedaż Federowicza, Czerwone Maki","Jana Kantego Federowicza, Skotniki, Dębniki, Kraków, małopolskie",790 000 zł,47 m²,16 809 zł/m²,1/3,3,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,550 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/podgorze-2-pokoje-balkon-ID4qkui,Podgórze | 2 pokoje | balkon,"ul. Seweryna Goszczyńskiego, Płaszów, Podgórze, Kraków, małopolskie",620 000 zł,"35,49 m²",17 470 zł/m²,4/5,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/apartament-z-ogrodkiem-wysoki-standard-zielonki-ID4qkxm,Apartament z ogródkiem - Wysoki standard- Zielonki,"Zielonki, Zielonki, krakowski, małopolskie",1 490 000 zł,113 m²,13 186 zł/m²,1/1,4,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,280 zł,gazowe,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-dwupoziomowe-mieszkanie-z-balkonem-ID4qkvY,Przestronne dwupoziomowe mieszkanie z balkonem,"ul. Juliusza Lea, Bronowice, Bronowice, Kraków, małopolskie",2 230 000 zł,"161,61 m²",13 799 zł/m²,3/4,5,1998,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,2 700 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/gotowiec-inwestycyjny-agh-ID4qkxu,Gotowiec Inwestycyjny - AGH!,"ul. Piastowska, Małe Błonia, Krowodrza, Kraków, małopolskie",479 000 zł,"25,3 m²",18 933 zł/m²,3/11,1,brak informacji,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,380 zł,miejskie,biuro nieruchomości,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-64-m-i-ul-heleny-i-3-pok-i-loggia-ID4qkyc,Mieszkanie 64 m² I Ul. Heleny I 3 pok. I loggia,"ul. Heleny, Ruczaj, Dębniki, Kraków, małopolskie",699 000 zł,"63,93 m²",10 934 zł/m²,3/4,3,1979,,wtórny,pełna własność,,,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/luksusowy-apartament-z-antresola-3-pokoje-ID4qkz4,Luksusowy Apartament z antresolą! 3 pokoje!,"ul. Henryka i Karola Czeczów, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",1 225 000 zł,80 m²,15 313 zł/m²,3/3,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,690 zł,miejskie,biuro nieruchomości,nie,balkon,apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/3-pokoje-i-osobna-kuchnia-rakowice-ID4qg3V,"3 pokoje i osobna kuchnia, Rakowice","Rakowice, Prądnik Czerwony, Kraków, małopolskie",599 000 zł,45 m²,13 311 zł/m²,,3,75,,wtórny,,do remontu,550 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-z-mozliwoscia-aranzacji-na-4-ID4qkAi,Mieszkanie 3 pokojowe z możliwością aranżacji na 4,"ul. Piastowska, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",630 000 zł,"47,41 m²",13 288 zł/m²,2/4,3,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/angel-wawel-45m2-ID4osYt,Angel Wawel 45m2,"Stare Miasto, Stare Miasto, Kraków, małopolskie",1 255 000 zł,45 m²,27 889 zł/m²,,2,2014,,wtórny,pełna własność,do zamieszkania,1 050 zł,miejskie,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-38m2-ogrodek-bez-prowizji-ID4qkBi,2-pokojowe mieszkanie 38m2 + ogródek Bez Prowizji,"ul. Sołtysowska, Łęg, Czyżyny, Kraków, małopolskie",609 160 zł,"38,8 m²",15 700 zł/m²,parter/4,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/blizniak-mieszkanie-z-antresola-i-tarasem-ID4qkBK,Bliźniak / mieszkanie z antresolą i tarasem,"ul. Topografów, Olszyny, Dębniki, Kraków, małopolskie",899 000 zł,"105,62 m²",8 512 zł/m²,1/1,4,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,130 zł,gazowe,biuro nieruchomości,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-grodzka-krakow-ID4qkBT,Mieszkanie na sprzedaż ul. Grodzka Kraków,"Wesoła Zachód, Stare Miasto, Kraków, małopolskie",1 990 000 zł,"49,38 m²",40 300 zł/m²,1,2,brak informacji,,wtórny,,,,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/4pok-prywatny-parking-cena-do-negocjacji-ID4qkC9,4Pok | Prywatny Parking | Cena Do Negocjacji,"ul. Józefa Chełmońskiego, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",1 090 000 zł,"65,82 m²",16 560 zł/m²,1/2,4,2010,,wtórny,pełna własność,,1 zł,,biuro nieruchomości,nie,"balkon, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-2-pokojowe-mydlniki-ID4qkC7,Przestronne mieszkanie 2 - pokojowe - Mydlniki,"ul. Kazimierza Wierzyńskiego, Mydlniki, Bronowice, Kraków, małopolskie",749 000 zł,"46,83 m²",15 994 zł/m²,1/3,2,2009,garaż/miejsce parkingowe,wtórny,pełna własność,,495 zł,gazowe,biuro nieruchomości,nie,balkon,brak informacji,pustak
https://www.otodom.pl/pl/oferta/2pok-do-remontu-wola-justowska-ID4qkCa,2Pok | Do Remontu | Wola Justowska,"ul. Królowej Jadwigi, Wola Justowska, Zwierzyniec, Kraków, małopolskie",810 000 zł,52 m²,15 577 zł/m²,1/1,2,1992,garaż/miejsce parkingowe,wtórny,pełna własność,,250 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokoje-wykonczone-pod-klucz-brak-prowizji-ID4qkDx,2 pokoje | wykończone pod klucz | brak prowizji,"ul. Przewóz, Płaszów, Podgórze, Kraków, małopolskie",799 000 zł,52 m²,15 365 zł/m²,4/10,2,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,720 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokoje-z-ogrodem-u-progu-zielonek-gotowka-ID4qlXI,3 pokoje z ogrodem u progu Zielonek - gotówka,"ul. Zygmunta Glogera, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",675 000 zł,"49,5 m²",13 636 zł/m²,parter/2,3,2014,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,710 zł,gazowe,biuro nieruchomości,nie,"ogródek, taras",brak informacji,pustak
https://www.otodom.pl/pl/oferta/mieszkanie-stan-bardzo-dobry-28-50-m2-dietla-ID4qiHO,Mieszkanie Stan Bardzo Dobry - 28.50 M2 - Dietla,"ul. Józefa Dietla, Stradom, Stare Miasto, Kraków, małopolskie",645 000 zł,"28,5 m²",22 632 zł/m²,4/4,1,2015,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,gazowe,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowe-wykonczone-3-pokoje-garderoba-klima-ID4qlZL,✅ Nowe Wykończone 3 Pokoje + Garderoba | Klima,"ul. Potrzask, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",749 840 zł,"53,75 m²",13 951 zł/m²,4/4,3,2023,,wtórny,pełna własność,do zamieszkania,,gazowe,prywatny,nie,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-36m-krakow-wlodkowica-ugorek-wieczysta-ID4q1bO,"Mieszkanie 36m Kraków Włodkowica, Ugorek Wieczysta","ul. Pawła Włodkowica, Rakowice, Prądnik Czerwony, Kraków, małopolskie",599 000 zł,"35,6 m²",16 826 zł/m²,4/5,1,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,420 zł,miejskie,prywatny,nie,balkon,blok,beton
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-winda-blisko-scislego-centrum-ID4qm1m,"2 pokoje, balkon, winda, blisko ścisłego Centrum!","ul. Wrocławska, Krowodrza, Krowodrza, Kraków, małopolskie",895 000 zł,"52,03 m²",17 202 zł/m²,8/4,2,2006,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,495 zł,miejskie,biuro nieruchomości,tak,balkon,blok,inny
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-ogrod-na-dachu-ID4qm1J,Prestiżowa lokalizacja! Ogród na dachu!,"ul. Jesionowa, Wola Justowska, Zwierzyniec, Kraków, małopolskie",2 016 299 zł,"103,4 m²",19 500 zł/m²,2/2,4,2024,,pierwotny,pełna własność,do wykończenia,,,biuro nieruchomości,nie,,blok,pustak
https://www.otodom.pl/pl/oferta/od-wlasciciela-nowe-rakowicka-2-pok-bez-prowizji-ID4qm2n,Od właściciela|nowe|Rakowicka| 2 pok|BEZ PROWIZJI,"ul. Rakowicka 22J, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",1 116 900 zł,51 m²,21 900 zł/m²,4/4,2,2018,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,750 zł,miejskie,prywatny,tak,balkon,apartamentowiec,żelbet
https://www.otodom.pl/pl/oferta/stare-miasto-rakowicka-25-6m2-studio-eng-ID4qm3x,"Stare Miasto | Rakowicka | 25,6m2 | studio | Eng","ul. Rakowicka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",630 000 zł,"25,6 m²",24 609 zł/m²,2/5,1,2019,,wtórny,,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/apartament-4-pokojowy-z-tarasem-i-garazem-ID4qm4d,Apartament 4 pokojowy z tarasem i garażem,"ul. Gustawa Morcinka, Zesławice, Wzgórza Krzesławickie, Kraków, małopolskie",950 000 zł,75 m²,12 667 zł/m²,parter/2,4,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,miejskie,biuro nieruchomości,nie,taras,blok,pustak
https://www.otodom.pl/pl/oferta/stare-miasto-apartament-2-pok-z-tarasem-garaz-ID4qm4l,"Stare Miasto - Apartament 2-pok. z tarasem, garaż","Piasek, Stare Miasto, Kraków, małopolskie",999 000 zł,45 m²,22 200 zł/m²,4/5,2,2008,garaż/miejsce parkingowe,wtórny,,,900 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/2-poziom-5-pokoi-100-m2-parking-ogrodek-ID4qo2d,"2 poziom. 5 pokoi, 100 m2, parking + ogródek","ul. Macieja Dębskiego, Opatkowice, Swoszowice, Kraków, małopolskie",875 000 zł,"96,54 m²",9 064 zł/m²,1/2,5,2022,,wtórny,pełna własność,,280 zł,gazowe,biuro nieruchomości,nie,"balkon, ogródek",brak informacji,beton komórkowy
https://www.otodom.pl/pl/oferta/2-pokojowe-z-osobna-kuchnia-45m2-balkon-piwnica-ID4pdOR,"2 pokojowe z osobną kuchnią, 45m2, balkon, piwnica","ul. Wlotowa, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",699 000 zł,45 m²,15 533 zł/m²,1/4,2,1971,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,700 zł,miejskie,prywatny,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/na-salwatorze-z-tarasem-ID4qo3q,Na Salwatorze z tarasem,"ul. gen. Tadeusza Kościuszki, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",999 000 zł,"59,34 m²",16 835 zł/m²,1/2,2,1920,,wtórny,udział,do zamieszkania,,gazowe,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/nowe-wygodne-dobrze-urzadzone-w-cichej-okolicy-ID4qhFe,"Nowe, wygodne, dobrze urządzone w cichej okolicy","ul. Leona Petrażyckiego, Olszyny, Dębniki, Kraków, małopolskie",625 000 zł,"40,5 m²",15 432 zł/m²,1/3,2,2016,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,300 zł,gazowe,biuro nieruchomości,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/2-pokoje-40m2-krowodrza-krolewska-nowowiejska-ID4qg5u,"2 pokoje 40m2, Krowodrza Królewska- Nowowiejska","ul. Nowowiejska, Nowa Wieś, Krowodrza, Kraków, małopolskie",599 000 zł,"39,36 m²",15 218 zł/m²,5/5,2,1966,,wtórny,pełna własność,,520 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/azory-3-pok-po-remoncie-do-wejscia-ID4qiQ3,"Azory: 3-pok., po remoncie, do wejścia !!","ul. Kazimierza Pużaka, Azory, Prądnik Biały, Kraków, małopolskie",699 000 zł,"46,17 m²",15 140 zł/m²,parter/4,3,1965,,wtórny,pełna własność,do zamieszkania,787 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/zablocie-4-pokoje-z-kluczami-na-juz-ID4qo4W,Zabłocie - 4 pokoje z kluczami na już!,"Zabłocie, Podgórze, Kraków, małopolskie",1 293 452 zł,"67,72 m²",19 100 zł/m²,7/7,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/bezposrednio-3-pok-ul-aleksandry-60m2-widokowe-ID4q8JQ,Bezpośrednio| 3 pok| ul. Aleksandry| 60m2|widokowe,"ul. Aleksandry, Bieżanów, Bieżanów-Prokocim, Kraków, małopolskie",825 000 zł,"59,45 m²",13 877 zł/m²,9/10,3,1980,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,820 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-z-balkonem-w-zielonej-okol-ID4qo7E,Trzypokojowe mieszkanie z balkonem w zielonej okol,"Krowodrza, Krowodrza, Kraków, małopolskie",785 000 zł,59 m²,13 305 zł/m²,2,3,brak informacji,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/ruczaj-lubostron-cicha-okolica-park-2-pokoje-ID4qo7X,Ruczaj Lubostroń Cicha Okolica Park - 2 Pokoje,"ul. Lubostroń, Ruczaj, Dębniki, Kraków, małopolskie",715 000 zł,41 m²,17 439 zł/m²,1/3,2,2008,,wtórny,pełna własność,,525 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/41m2-pod-klucz-1-pietro-w-kamienicy-salwator-ID4qlyI,"41m2, pod klucz, 1 piętro w kamienicy, Salwator","ul. Michała Stachowicza, Zwierzyniec, Zwierzyniec, Kraków, małopolskie",1 086 500 zł,41 m²,26 500 zł/m²,1/5,2,1909,,wtórny,pełna własność,do zamieszkania,,inne,prywatny,tak,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-36m2-taras-bez-posrednikow-ID4oOVY,2-pokojowe mieszkanie 36m2 + taras Bez Pośredników,"ul. Podedworze, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Zapytaj o cenę,"36,58 m²",,8/8,2,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,taras,,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-137m2-3-tarasy-ID4m35g,5-pokojowe mieszkanie 137m2 + 3 tarasy,"ul. Jana Sabały, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",2 368 370 zł,"137,1 m²",17 275 zł/m²,5/5,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,taras,,
https://www.otodom.pl/pl/oferta/2pok-grzegorzki-parking-za-szlabanem-ID4qnrp,2Pok|Grzegórzki|Parking Za Szlabanem,"Aleja Pokoju, Grzegórzki, Grzegórzki, Kraków, małopolskie",739 000 zł,"45,4 m²",16 278 zł/m²,4/5,2,1993,garaż/miejsce parkingowe,wtórny,,,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-62m2-balkon-bezposrednio-ID4maGq,3-pokojowe mieszkanie 62m2 + balkon Bezpośrednio,"ul. Myśliwska, Płaszów, Podgórze, Kraków, małopolskie",Zapytaj o cenę,"62,07 m²",,2/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/3-pokoje-z-garderoba-ID4qgkJ,3 Pokoje Z Garderobą !,"ul. Karola Bunscha, Kobierzyn, Dębniki, Kraków, małopolskie",871 000 zł,54 m²,16 130 zł/m²,2/3,3,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,550 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/7-pokojowe-mieszkanie-171m2-ogrodek-bez-prowizji-ID4qntu,7-pokojowe mieszkanie 171m2 + ogródek Bez Prowizji,"ul. Bednarska, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",Zapytaj o cenę,"171,61 m²",,1/1,7,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,"taras, ogródek",,
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-ID4qgkL,Świetna Lokalizacja !,"Aleja 29 Listopada, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",870 000 zł,47 m²,18 511 zł/m²,parter/6,3,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,550 zł,,biuro nieruchomości,nie,"ogródek, taras",brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/55m2-ogrodu-ID4qgkI,55m2 Ogrodu !,"ul. Karola Bunscha, Kobierzyn, Dębniki, Kraków, małopolskie",577 000 zł,34 m²,16 971 zł/m²,parter/3,2,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,450 zł,,biuro nieruchomości,nie,ogródek,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/centrum-miasta-ekspozycja-dwustronna-ID4qgkN,Centrum Miasta ! Ekspozycja Dwustronna !,"Aleja 29 Listopada, Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",1 053 000 zł,68 m²,15 485 zł/m²,1/6,4,2024,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,650 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-krakow-debniki-ID4qgkK,Mieszkanie - Kraków Dębniki,"ul. Karola Bunscha, Kobierzyn, Dębniki, Kraków, małopolskie",987 000 zł,73 m²,13 521 zł/m²,1/3,4,2025,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,550 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/do-negoc-2-pok-balkon-czyzyny-os-albertynskie-ID4pVJm,"Do negoc, 2 pok,balkon,Czyżyny, os.Albertyńskie.","os. Albertyńskie, Bieńczyce, Bieńczyce, Kraków, małopolskie",545 000 zł,"40,5 m²",13 457 zł/m²,3/4,2,1964,,wtórny,spółdzielcze wł. prawo do lokalu,do remontu,450 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/m1-i-bardzo-dobry-standard-i-klimatyczne-i-zieleni-ID4qgmn,M1 I Bardzo dobry standard I Klimatyczne I ZieleńI,"Grzegórzki, Grzegórzki, Kraków, małopolskie",649 000 zł,"36,5 m²",17 781 zł/m²,3/4,1,1970,,wtórny,pełna własność,do zamieszkania,600 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-25-m2-stare-miato-ID4qgmr,"Kawalerka Z Balkonem, 25 M2, Stare Miato","Sereno Fenn'a, Piasek, Stare Miasto, Kraków, małopolskie",650 000 zł,25 m²,26 000 zł/m²,5/6,1,1960,,wtórny,,do zamieszkania,400 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/stare-miasto-ul-sw-marka-mieszkanie-3-pokojowe-ID4qgnm,"Stare Miasto ul. Św. Marka, mieszkanie 3 -pokojowe","ul. św. Marka, Stare Miasto, Stare Miasto, Kraków, małopolskie",1 500 000 zł,"69,9 m²",21 459 zł/m²,2/3,3,brak informacji,,wtórny,pełna własność,do remontu,,elektryczne,biuro nieruchomości,nie,,kamienica,cegła
https://www.otodom.pl/pl/oferta/m3-i-sloneczne-i-balkon-i-blisko-centrum-i-ID4qgpb,M3 I Słoneczne I Balkon I Blisko centrum I,"Bronowice, Bronowice, Kraków, małopolskie",810 000 zł,56 m²,14 464 zł/m²,10/11,3,1981,,wtórny,pełna własność,do remontu,700 zł,miejskie,biuro nieruchomości,nie,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-46-m-gorka-narodowa-ID4qgq2,"Gotowe do zamieszkania , 46 m² Górka Narodowa","Górka Narodowa, Prądnik Biały, Kraków, małopolskie",739 000 zł,"46,48 m²",15 899 zł/m²,5/5,2,2017,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,500 zł,miejskie,biuro nieruchomości,tak,balkon,blok,beton
https://www.otodom.pl/pl/oferta/okazja-inwestycyjne-i-blisko-rynek-i-hit-ID4qgqh,Okazja ! Inwestycyjne I Blisko Rynek I HIT !,"Grzegórzki, Grzegórzki, Kraków, małopolskie",650 000 zł,40 m²,16 250 zł/m²,2/6,1,1960,,wtórny,pełna własność,do remontu,370 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/komfortowa-garsoniera-i-balkon-i-wysoki-standard-i-ID4qgrG,Komfortowa Garsoniera I Balkon I Wysoki standard I,"Czyżyny, Czyżyny, Kraków, małopolskie",599 000 zł,33 m²,18 152 zł/m²,parter/7,1,2017,,wtórny,pełna własność,do zamieszkania,400 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/ostatnie-mieszkanie-okazja-mozna-wchodzic-ID4qgsj,Ostatnie mieszkanie! Okazja! Można wchodzić!,"ul. Gnieźnieńska, Azory, Prądnik Biały, Kraków, małopolskie",1 087 000 zł,"73,3 m²",14 829 zł/m²,2/2,3,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,600 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",blok,inny
https://www.otodom.pl/pl/oferta/m2-i-sloneczne-i-mpec-i-balkon-i-do-zamieszkania-ID4qgst,M2 I Słoneczne I MPEC I Balkon I Do zamieszkania !,"Bieńczyce, Bieńczyce, Kraków, małopolskie",660 000 zł,"40,42 m²",16 329 zł/m²,parter/4,2,1963,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,560 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
