url,name/title,address,price,area,price-per-area,floor/store,no of rooms,year of construction,parking space,market,form of ownership,condition,rent,heating,advertiser type,elevator,outdoor area,building type,building material
https://www.otodom.pl/pl/oferta/piekny-duzy-apartament-na-zablociu-ID4puj0,piękny duży apartament na zabłociu,"ul. Zabłocie, Zabłocie, Podgórze, Kraków, małopolskie",1 559 000 zł,"62,47 m²",24 956 zł/m²,1/7,3,2022,garaż/miejsce parkingowe,wtórny,pełna własność,,750 zł,miejskie,biuro nieruchomości,tak,"balkon, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/eng-bronowice-55-m2-3-pokoje-12-m2-balkon-ID4pukw,"Eng| Bronowice, 55 m2, 3 pokoje + 12 m2 balkon","os. Złota Podkowa, Bronowice Małe, Bronowice, Kraków, małopolskie",938 000 zł,"55,34 m²",16 950 zł/m²,2/3,3,2012,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,430 zł,gazowe,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-2-balkony-do-wejscia-zielona-okolica-ID4puku,"3 pokoje, 2 balkony, do wejścia, zielona okolica","ul. bp. Albina Małysiaka, Kobierzyn, Dębniki, Kraków, małopolskie",850 000 zł,"67,5 m²",12 593 zł/m²,3/4,3,2020,,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-osobne-pokoje-kuchnia-funkcjonalny-rozklad-ID4pdOe,2 osobne pokoje + kuchnia | funkcjonalny rozkład,"Osiedle Kalinowe, Bieńczyce, Bieńczyce, Kraków, małopolskie",459 000 zł,"36,07 m²",12 725 zł/m²,4/10,2,1969,,wtórny,pełna własność,do remontu,,,biuro nieruchomości,tak,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ladne-widokowe-na-skraju-parku-prokocim-ID4punT,"Ładne, widokowe na skraju Parku – Prokocim –","ul. Lilli Wenedy, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",565 000 zł,"43,5 m²",12 989 zł/m²,7/10,2,1979,,wtórny,,,,,biuro nieruchomości,tak,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-36-54-m2-zablocie-300m-tramwaj-ID4pupv,Mieszkanie 36.54 m2 | Zabłocie | 300m tramwaj,"Zabłocie, Podgórze, Kraków, małopolskie",685 000 zł,"36,54 m²",18 747 zł/m²,parter/4,2,2023,garaż/miejsce parkingowe,wtórny,pełna własność,,,miejskie,biuro nieruchomości,tak,taras,blok,brak informacji
https://www.otodom.pl/pl/oferta/biuro-sprzedazy-mega-promocje-do-29-02-ID4ppYq,Biuro Sprzedaży: Mega Promocje Do 29.02,"Stare Podgórze, Podgórze, Kraków, małopolskie",814 141 zł,"48,62 m²",16 745 zł/m²,parter/4,3,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,3 zł,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/atrakcyjne-2-pokoje-z-loggia-ul-miechowity-21-ID4ppYx,atrakcyjne 2 pokoje z loggia ul. miechowity 21,"ul. Macieja Miechowity, Olsza, Prądnik Czerwony, Kraków, małopolskie",699 000 zł,"37,28 m²",18 750 zł/m²,2/4,2,brak informacji,,wtórny,pełna własność,,400 zł,miejskie,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/pradnik-bialy-4-pok-12-5-tys-za-m2-bez-prowizji-ID4ppZQ,"Prądnik Biały 4 pok, 12.5 tyś za m2 Bez Prowizji","ul. Henryka Pachońskiego, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",929 875 zł,"74,39 m²",12 500 zł/m²,3/6,4,2023,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-ul-rakowicka-ID4paFU,"Mieszkanie 2 pok, ul. Rakowicka.","Przedmieście Warszawskie, Stare Miasto, Kraków, małopolskie",1 089 000 zł,"45,41 m²",23 982 zł/m²,1/5,2,2020,,wtórny,,,,,prywatny,tak,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-kurdwanow-mpec-inwestycja-ID4pq0d,Mieszkanie 2-pok | Kurdwanów | Mpec | Inwestycja,"ul. Stanisława Stojałowskiego, Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",730 000 zł,"52,8 m²",13 826 zł/m²,2/4,2,1998,garaż/miejsce parkingowe,wtórny,,do zamieszkania,800 zł,miejskie,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-zlota-jesien-2-c-ID4oMFD,Mieszkanie Złota Jesień 2 c,"Osiedle Złotej Jesieni 2c, Bieńczyce, Bieńczyce, Kraków, małopolskie",745 000 zł,"46,6 m²",15 987 zł/m²,7/9,2,2016,garaż/miejsce parkingowe,wtórny,pełna własność,,500 zł,miejskie,prywatny,tak,balkon,blok,żelbet
https://www.otodom.pl/pl/oferta/3-pokojowe-na-krowodrzy-doskonala-lokalizacja-ID4pq4J,3-pokojowe na Krowodrzy. Doskonała lokalizacja,"ul. Chocimska, Nowa Wieś, Krowodrza, Kraków, małopolskie",990 000 zł,77 m²,12 857 zł/m²,3/10,3,1964,,wtórny,pełna własność,do zamieszkania,630 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/4-pokoje-88m2-0-prowizji-2-balkony-gotowe-ID4pq5d,4 Pokoje| 88M2 | 0% Prowizji | 2 Balkony | Gotowe,"os. Bohaterów Września, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",967 340 zł,"87,94 m²",11 000 zł/m²,2/9,4,2023,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,biuro nieruchomości,tak,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-bez-prowizji-ID4oHXM,3-pokojowe mieszkanie 56m2 + balkon Bez Prowizji,"ul. Węglarska, Płaszów, Podgórze, Kraków, małopolskie",753 084 zł,"56,88 m²",13 240 zł/m²,2/5,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ulica-okolna-ID4ouys,2 pokoje po generalnym remoncie - ulica Okólna,"ul. Okólna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",579 000 zł,"36,6 m²",15 820 zł/m²,2/4,2,1970,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,nie,,blok,wielka płyta
https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-po-remoncie-ul-bartla-ID4ojMp,"3 pokoje z balkonem po remoncie, ul. Bartla","ul. prof. Wojciecha Marii Bartla, Kliny, Swoszowice, Kraków, małopolskie",780 000 zł,61 m²,12 787 zł/m²,3/1,3,2004,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,800 zł,gazowe,biuro nieruchomości,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-wroclawska-v-dzielnica-ID4oWXu,Mieszkanie na sprzedaż Wrocławska V dzielnica,"Krowodrza, Krowodrza, Kraków, małopolskie",850 000 zł,"44,79 m²",18 977 zł/m²,parter/6,2,2020,garaż/miejsce parkingowe,wtórny,,do zamieszkania,765 zł,miejskie,biuro nieruchomości,tak,"ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-3-pokojowe-ID4obnZ,REZERWACJA Mieszkanie 3-pokojowe,"ul. Galicyjska, Łęg, Czyżyny, Kraków, małopolskie",940 000 zł,"62,5 m²",15 040 zł/m²,4/7,3,2019,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,prywatny,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pok-z-ogrodkiem-przedsprzedaz-gwarancja-ceny-ID4ihuO,3 pok. z ogródkiem - Przedsprzedaż/Gwarancja ceny!,"Prądnik Biały, Prądnik Biały, Kraków, małopolskie",Zapytaj o cenę,"51,31 m²",,parter/7,3,2026,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,miejskie,deweloper,tak,"balkon, ogródek, taras",apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-nowa-huta-os-centrum-c-rezerwacja-ID4oVk1,Mieszkanie – Nowa Huta –os. Centrum C - REZERWACJA,"Nowa Huta, Nowa Huta, Kraków, małopolskie",640 000 zł,56 m²,11 429 zł/m²,2/5,2,brak informacji,,wtórny,,do remontu,590 zł,miejskie,biuro nieruchomości,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-wejscia-dla-ciebie-ID4opss,2 pokojowe mieszkanie do wejścia dla Ciebie!!,"ul. Wojciecha Weissa, Azory, Prądnik Biały, Kraków, małopolskie",629 000 zł,42 m²,14 976 zł/m²,3/4,2,1966,,wtórny,pełna własność,do zamieszkania,,,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/2-pokoje-na-strzeleckiej-odnowiona-kamienica-ID4pxbb,2 pokoje na Strzeleckiej - odnowiona kamienica,"ul. Strzelecka, Wesoła Wschód, Grzegórzki, Kraków, małopolskie",699 000 zł,"48,12 m²",14 526 zł/m²,2/4,2,1896,,wtórny,pełna własność,do remontu,300 zł,elektryczne,biuro nieruchomości,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/dwupokojwe-mieszkanie-w-kamienicy-po-rewitalizacji-ID4p15f,Dwupokojwe mieszkanie w kamienicy po rewitalizacji,"ul. Długa, Kleparz, Stare Miasto, Kraków, małopolskie",960 000 zł,67 m²,14 328 zł/m²,3/5,2,1937,,wtórny,pełna własność,do zamieszkania,480 zł,miejskie,biuro nieruchomości,tak,,kamienica,cegła
https://www.otodom.pl/pl/oferta/2m-przytulne-i-cieple-balkon-piwnica-ID4pxdz,2M | Przytulne i ciepłe! | Balkon + piwnica!,"Kurdwanów, Podgórze Duchackie, Kraków, małopolskie",675 000 zł,"46,99 m²",14 365 zł/m²,3/6,2,1970,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,780 zł,miejskie,biuro nieruchomości,tak,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/3-pokoje-zablocie-nowe-balkon-bezposrednio-ID4p7YO,"3 pokoje, Zabłocie, Nowe, Balkon, Bezpośrednio","ul. Romana Kiełkowskiego, Zabłocie, Podgórze, Kraków, małopolskie",989 000 zł,"49,51 m²",19 976 zł/m²,1/3,3,2023,,pierwotny,pełna własność,do zamieszkania,490 zł,miejskie,prywatny,tak,balkon,apartamentowiec,cegła
https://www.otodom.pl/pl/oferta/osiedle-ozon-ul-banacha-4-pokoje-103-89m2-taras-ID4oLsl,"Osiedle Ozon ul. Banacha 4 pokoje 103,89m2 TARAS","ul. Stefana Banacha, Górka Narodowa, Prądnik Biały, Kraków, małopolskie",1 713 690 zł,"103,86 m²",16 500 zł/m²,4/5,4,2022,garaż/miejsce parkingowe,pierwotny,pełna własność,do wykończenia,,miejskie,prywatny,tak,"balkon, taras",blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-49m2-zlocien-2015r-do-wejscia-ID4o0dl,Mieszkanie 2 pokoje 49m2 Zlocien 2015r do wejscia,"ul. Henryka i Karola Czeczów, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",649 000 zł,49 m²,13 245 zł/m²,1/3,2,2015,,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,420 zł,miejskie,prywatny,nie,balkon,blok,pustak
https://www.otodom.pl/pl/oferta/funkcjonalna-kawalerka-na-ul-na-wrzosach-ID4oK53,Funkcjonalna kawalerka na ul. Na Wrzosach,"ul. Na Wrzosach, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",185 000 zł,"13,7 m²",13 504 zł/m²,parter/1,1,brak informacji,,wtórny,,,,gazowe,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ustawna-kawalerka-przy-ul-grebalowskiej-ID4oJbE,Ustawna kawalerka przy ul. Grębałowskiej,"ul. Grębałowska, Grębałów, Wzgórza Krzesławickie, Kraków, małopolskie",135 000 zł,"12,3 m²",10 976 zł/m²,parter/2,1,brak informacji,,wtórny,,,,gazowe,prywatny,nie,taras,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-pod-inwestycje-ID4ombe,Przytulna kawalerka pod inwestycję,"ul. Zakopiańska, Piaski Wielkie, Podgórze Duchackie, Kraków, małopolskie",185 000 zł,"14,5 m²",12 759 zł/m²,1/2,1,brak informacji,,wtórny,,,,,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-48m2-balkon-pradnik-bialy-ID4pdyA,"Mieszkanie 2 pokojowe 48m2 ,balkon - Prądnik Biały","ul. Grażyny, Prądnik Biały, Prądnik Biały, Kraków, małopolskie",620 000 zł,"48,3 m²",12 836 zł/m²,3,2,brak informacji,,pierwotny,pełna własność,,,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-58m2-balkon-bezposrednio-ID4o2JL,3-pokojowe mieszkanie 58m2 + balkon Bezpośrednio,"ul. Ognistych Wici, Mistrzejowice, Mistrzejowice, Kraków, małopolskie",Zapytaj o cenę,"58,45 m²",,5/8,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-86m2-loggia-bezposrednio-ID4g3Hc,4-pokojowe mieszkanie 86m2 + loggia Bezpośrednio,"ul. Śliczna, Rakowice, Prądnik Czerwony, Kraków, małopolskie",Zapytaj o cenę,"86,96 m²",,1/10,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-2pok-44m2-centrum-ID4pshg,"Mieszkanie 2pok,44m2-centrum.","ul. Pawia, Kleparz, Stare Miasto, Kraków, małopolskie",1 050 000 zł,"44,1 m²",23 810 zł/m²,4/6,2,brak informacji,garaż/miejsce parkingowe,wtórny,,,,,biuro nieruchomości,tak,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/nowe-wykonczone-3-pokoje-57-m2-bonarka-podgorze-ID4poyb,Nowe Wykończone 3 Pokoje 57 M2 | Bonarka| Podgórze,"ul. Walerego Sławka, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",999 000 zł,"57,5 m²",17 374 zł/m²,parter/6,3,2023,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,miejskie,biuro nieruchomości,tak,"balkon, ogródek, taras",apartamentowiec,pustak
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-w-centrum-starej-nowej-huty-ID4o5jC,Klimatyczne mieszkanie w centrum starej Nowej Huty,"os. Górali, Nowa Huta, Nowa Huta, Kraków, małopolskie",866 320 zł,"66,64 m²",13 000 zł/m²,1/2,3,1954,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,780 zł,miejskie,prywatny,nie,balkon,blok,cegła
https://www.otodom.pl/pl/oferta/43m2-2-pokojowe-z-wyposazeniem-borek-falecki-ID4pnhF,"43m2, 2-pokojowe z wyposażeniem, Borek Fałęcki","ul. Zbrojarzy 105, Ruczaj, Dębniki, Kraków, małopolskie",669 000 zł,"43,37 m²",15 425 zł/m²,parter/5,2,2018,,wtórny,pełna własność,do zamieszkania,422 zł,miejskie,prywatny,tak,taras,blok,pustak
https://www.otodom.pl/pl/oferta/luksusowy-apartamentw-sercu-krakowa-ID4pbNq,Luksusowy apartament w sercu Krakowa,"ul. Sławkowska, Stare Miasto, Stare Miasto, Kraków, małopolskie",2 800 000 zł,80 m²,35 000 zł/m²,1/3,3,1800,,wtórny,pełna własność,do zamieszkania,700 zł,elektryczne,biuro nieruchomości,nie,,kamienica,brak informacji
https://www.otodom.pl/pl/oferta/studio-w-kameralnym-budynku-ID4p3QT,STUDIO w kameralnym budynku,"Przewóz, Podgórze, Kraków, małopolskie",285 250 zł,23 m²,12 402 zł/m²,2/2,1,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,prywatny,nie,"balkon, taras",dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/wyremontowane-piekne-2-pok-okolice-ul-wielickiej-ID4pnmH,wyremontowane piękne 2 pok. okolice ul wielickiej,"ul. prof. Tadeusza Seweryna, Kozłówka, Bieżanów-Prokocim, Kraków, małopolskie",590 000 zł,"34,13 m²",17 287 zł/m²,2/4,2,brak informacji,garaż/miejsce parkingowe,wtórny,pełna własność,,242 zł,,biuro nieruchomości,nie,balkon,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-74m2-2-balkony-ID4m34i,4-pokojowe mieszkanie 74m2 + 2 balkony,"ul. Jana Sabały, Prądnik Czerwony, Prądnik Czerwony, Kraków, małopolskie",1 114 950 zł,"74,33 m²",15 000 zł/m²,1/5,4,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,balkon,,
https://www.otodom.pl/pl/oferta/apartament-111m2-w-centrum-batorego-ID4oAzD,Apartament 111m2 w centrum | Batorego,"ul. Stefana Batorego, Piasek, Stare Miasto, Kraków, małopolskie",1 770 000 zł,111 m²,15 946 zł/m²,parter/4,5,1900,,wtórny,pełna własność,do remontu,800 zł,miejskie,prywatny,nie,balkon,kamienica,cegła
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-kameralnym-budynku-ID4p3WA,Dwupokojowe mieszkanie w kameralnym budynku,"Przewóz, Podgórze, Kraków, małopolskie",419 195 zł,37 m²,11 330 zł/m²,2/2,2,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,prywatny,nie,taras,dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mistrzejowice-do-wejscia-ID4pnoZ,"3 pokojowe, Mistrzejowice, do wejścia","Mistrzejowice, Mistrzejowice, Kraków, małopolskie",860 000 zł,64 m²,13 438 zł/m²,3/6,3,1983,garaż/miejsce parkingowe,wtórny,spółdzielcze wł. prawo do lokalu,do zamieszkania,800 zł,miejskie,prywatny,tak,balkon,blok,wielka płyta
https://www.otodom.pl/pl/oferta/mieszkanie-2m-i-do-wejscia-i-duzy-balkon-ID4plDN,Mieszkanie 2M I DO WEJŚCIA I duży balkon,"Ruczaj, Dębniki, Kraków, małopolskie",720 000 zł,"51,94 m²",13 862 zł/m²,parter/7,2,2012,,wtórny,pełna własność,do zamieszkania,630 zł,miejskie,biuro nieruchomości,nie,"balkon, taras",blok,cegła
https://www.otodom.pl/pl/oferta/37m-do-wlasnej-aranzacji-w-poblizu-wroclawskiej-ID4oP2p,37m do własnej aranżacji w pobliżu Wrocławskiej,"ul. Piotra Stachiewicza, Azory, Prądnik Biały, Kraków, małopolskie",536 000 zł,"36,97 m²",14 498 zł/m²,parter/4,2,1970,garaż/miejsce parkingowe,wtórny,pełna własność,do wykończenia,360 zł,miejskie,biuro nieruchomości,nie,,blok,brak informacji
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-z-ogrodem-w-wysokim-standardzie-ID4oO30,Mieszkanie 2 pok z ogrodem w wysokim standardzie,"ul. Stelmachów, Bronowice Wielkie, Prądnik Biały, Kraków, małopolskie",685 000 zł,"40,08 m²",17 091 zł/m²,parter/3,2,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,650 zł,miejskie,biuro nieruchomości,tak,ogródek,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/bronowice-3-pokojowe-z-miejsc-postojowymi-w-cenie-ID4oKTb,Bronowice 3-pokojowe z miejsc. postojowymi w cenie,"Krowodrza, Krowodrza, Kraków, małopolskie",760 000 zł,49 m²,15 510 zł/m²,2/3,3,brak informacji,,wtórny,,do zamieszkania,460 zł,,prywatny,nie,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/wykonczona-kawalerka-30-67-m2-bronowice-ID4pigT,"Wykończona kawalerka 30,67 m2 bronowice","ul. Wizjonerów, Bronowice Małe, Bronowice, Kraków, małopolskie",599 000 zł,"30,67 m²",19 530 zł/m²,2/4,1,2018,,wtórny,pełna własność,do zamieszkania,450 zł,miejskie,biuro nieruchomości,tak,balkon,blok,brak informacji
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-w-kameralnym-budynku-ID4p3X4,Trzypokojowe mieszkanie w kameralnym budynku,"Przewóz, Podgórze, Kraków, małopolskie",475 467 zł,44 m²,10 806 zł/m²,2/2,3,2024,garaż/miejsce parkingowe,pierwotny,,do wykończenia,,gazowe,prywatny,nie,taras,dom wolnostojący,cegła
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-bez-prowizji-ID4o4RX,3-pokojowe mieszkanie 57m2 + balkon Bez Prowizji,"Strumyk/Dolnomłyńska, Czyżyny, Czyżyny, Kraków, małopolskie",Zapytaj o cenę,"57,67 m²",,1/3,3,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,gazowe,,,balkon,,
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-106m2-loggia-bez-prowizji-ID4l1xC,5-pokojowe mieszkanie 106m2 + loggia Bez Prowizji,"ul. Kobierzyńska, Ruczaj, Dębniki, Kraków, małopolskie",1 736 130 zł,106 m²,16 379 zł/m²,4/4,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/5-pokojowy-apartament-212m2-loggia-ID4lfZK,5-pokojowy apartament 212m2 + loggia,"ul. Grzegórzecka, Grzegórzki, Grzegórzki, Kraków, małopolskie",5 522 660 zł,"212,41 m²",26 000 zł/m²,8/9,5,,garaż/miejsce parkingowe,,pełna własność,do wykończenia,,,,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-47m2-z-balkonem-i-klimatyzacja-garaz-ID4pgUw,3 Pokoje 47m2 z balkonem i klimatyzacją. Garaż.,"ul. Mariana Domagały, Złocień, Bieżanów-Prokocim, Kraków, małopolskie",699 000 zł,"47,24 m²",14 797 zł/m²,4/4,3,2021,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,700 zł,miejskie,biuro nieruchomości,tak,balkon,blok,beton
https://www.otodom.pl/pl/oferta/kawalerka-na-sprzedaz-ul-piotra-trebacza-ID4n9N7,Kawalerka na sprzedaż ul. Piotra Trębacza,"ul. Piotra Trębacza 12, Olsza, Prądnik Czerwony, Kraków, małopolskie",245 000 zł,"16,1 m²",15 217 zł/m²,1/2,1,brak informacji,,wtórny,,do wykończenia,,gazowe,prywatny,nie,balkon,apartamentowiec,brak informacji
https://www.otodom.pl/pl/oferta/nowa-inwestycja-z-antresola-bochnaka-ID4p6oM,Nowa inwestycja z antresolą / Bochnaka,"ul. prof. Adama Bochnaka, Wróblowice, Swoszowice, Kraków, małopolskie",179 000 zł,"16,8 m²",10 655 zł/m²,poddasze/2,1,brak informacji,,wtórny,,,,,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-100-metrow-od-jeziora-ID4lLY7,Piękne mieszkanie 100 metrów od jeziora!,"ul. Gliniana, Płaszów, Podgórze, Kraków, małopolskie",1 255 000 zł,"81,7 m²",15 361 zł/m²,1/3,3,2008,garaż/miejsce parkingowe,wtórny,pełna własność,do zamieszkania,,inne,biuro nieruchomości,nie,,blok,cegła
https://www.otodom.pl/pl/oferta/kawalerka-43-m2-przy-ul-otwinowskiego-ID4oL5z,Kawalerka 43 m2 przy ul. Otwinowskiego,"ul. Stefana Otwinowskiego, Osiedle Oficerskie, Grzegórzki, Kraków, małopolskie",399 000 zł,43 m²,9 279 zł/m²,poddasze/1,2,brak informacji,,wtórny,,,,gazowe,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/kawalerka-pod-inwestycje-w-poblizu-bonarki-ID4ogBG,Kawalerka pod inwestycję w pobliżu Bonarki,"ul. Juliusza Kadena-Bandrowskiego, Wola Duchacka, Podgórze Duchackie, Kraków, małopolskie",135 000 zł,"13,1 m²",10 305 zł/m²,parter/2,1,brak informacji,,wtórny,,,,,prywatny,nie,,brak informacji,brak informacji
https://www.otodom.pl/pl/oferta/ustawna-kawalerka-na-ul-na-wrzosach-ID4oK2Z,Ustawna kawalerka na ul. Na Wrzosach,"ul. Na Wrzosach, Prokocim, Bieżanów-Prokocim, Kraków, małopolskie",175 000 zł,"12,4 m²",14 113 zł/m²,1/2,1,brak informacji,,wtórny,,,,gazowe,prywatny,nie,,brak informacji,brak informacji
